31.4680 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
884.4846 	EXP 	Stim: height = 0.05
884.4846 	EXP 	Stim: text = '失落'
884.4846 	EXP 	Stim: autoDraw = True
884.4846 	EXP 	lines: autoDraw = True
884.4846 	EXP 	note2: autoDraw = True
884.4846 	EXP 	note1: autoDraw = True
885.7980 	DATA 	Keypress: f
885.8024 	EXP 	Stim: autoDraw = False
885.8024 	EXP 	lines: autoDraw = False
885.8024 	EXP 	note2: autoDraw = False
885.8024 	EXP 	note1: autoDraw = False
885.8024 	EXP 	text_fb2: text = ''
885.8024 	EXP 	text_fb2: autoDraw = True
886.2954 	EXP 	New trial (rep=1, index=13): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
886.3084 	EXP 	text_fb2: autoDraw = False
886.3084 	EXP 	Stim: height = 0.05
886.3084 	EXP 	Stim: height = 0.05
886.3084 	EXP 	Stim: height = 0.05
886.3084 	EXP 	Stim: text = '愁苦'
886.3084 	EXP 	Stim: autoDraw = True
886.3084 	EXP 	lines: autoDraw = True
886.3084 	EXP 	note2: autoDraw = True
886.3084 	EXP 	note1: autoDraw = True
888.5901 	EXP 	Stim: autoDraw = False
888.5901 	EXP 	lines: autoDraw = False
888.5901 	EXP 	note2: autoDraw = False
888.5901 	EXP 	note1: autoDraw = False
888.5901 	EXP 	text_fb2: text = ''
888.5901 	EXP 	text_fb2: autoDraw = True
888.5929 	DATA 	Keypress: f
889.0798 	EXP 	New trial (rep=1, index=14): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
889.0937 	EXP 	text_fb2: autoDraw = False
889.0937 	EXP 	text_fb2: autoDraw = False
889.0937 	EXP 	Stim: height = 0.05
889.0937 	EXP 	Stim: height = 0.05
889.0937 	EXP 	Stim: height = 0.05
889.0937 	EXP 	Stim: text = '喜悦'
889.0937 	EXP 	Stim: autoDraw = True
889.0937 	EXP 	lines: autoDraw = True
889.0937 	EXP 	note2: autoDraw = True
889.0937 	EXP 	note1: autoDraw = True
890.2501 	DATA 	Keypress: j
890.2545 	EXP 	Stim: autoDraw = False
890.2545 	EXP 	lines: autoDraw = False
890.2545 	EXP 	note2: autoDraw = False
890.2545 	EXP 	note1: autoDraw = False
890.2545 	EXP 	text_fb2: text = ''
890.2545 	EXP 	text_fb2: autoDraw = True
890.7471 	EXP 	New trial (rep=1, index=15): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
890.7592 	EXP 	text_fb2: autoDraw = False
890.7592 	EXP 	text_fb2: autoDraw = False
890.7592 	EXP 	Stim: height = 0.05
890.7592 	EXP 	Stim: height = 0.05
890.7592 	EXP 	Stim: height = 0.05
890.7592 	EXP 	Stim: text = '愉快'
890.7592 	EXP 	Stim: autoDraw = True
890.7592 	EXP 	lines: autoDraw = True
890.7592 	EXP 	note2: autoDraw = True
890.7592 	EXP 	note1: autoDraw = True
892.0034 	DATA 	Keypress: f
892.0078 	EXP 	Stim: autoDraw = False
892.0078 	EXP 	lines: autoDraw = False
892.0078 	EXP 	note2: autoDraw = False
892.0078 	EXP 	note1: autoDraw = False
892.0078 	EXP 	text_fb2: text = ''
892.0078 	EXP 	text_fb2: autoDraw = True
892.5041 	EXP 	New trial (rep=1, index=16): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
892.5162 	EXP 	text_fb2: autoDraw = False
892.5162 	EXP 	Stim: height = 0.05
892.5162 	EXP 	Stim: height = 0.05
892.5162 	EXP 	Stim: height = 0.05
892.5162 	EXP 	Stim: text = '难过'
892.5162 	EXP 	Stim: autoDraw = True
892.5162 	EXP 	lines: autoDraw = True
892.5162 	EXP 	note2: autoDraw = True
892.5162 	EXP 	note1: autoDraw = True
894.4721 	DATA 	Keypress: f
894.4764 	EXP 	Stim: autoDraw = False
894.4764 	EXP 	lines: autoDraw = False
894.4764 	EXP 	note2: autoDraw = False
894.4764 	EXP 	note1: autoDraw = False
894.4764 	EXP 	text_fb2: text = ''
894.4764 	EXP 	text_fb2: autoDraw = True
894.9712 	EXP 	New trial (rep=1, index=17): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
894.9838 	EXP 	text_fb2: autoDraw = False
894.9838 	EXP 	text_fb2: autoDraw = False
894.9838 	EXP 	Stim: height = 0.05
894.9838 	EXP 	Stim: height = 0.05
894.9838 	EXP 	Stim: height = 0.05
894.9838 	EXP 	Stim: text = '喜悦'
894.9838 	EXP 	Stim: autoDraw = True
894.9838 	EXP 	lines: autoDraw = True
894.9838 	EXP 	note2: autoDraw = True
894.9838 	EXP 	note1: autoDraw = True
898.2547 	EXP 	Stim: autoDraw = False
898.2547 	EXP 	lines: autoDraw = False
898.2547 	EXP 	note2: autoDraw = False
898.2547 	EXP 	note1: autoDraw = False
898.2547 	EXP 	text_fb2: text = ''
898.2547 	EXP 	text_fb2: autoDraw = True
898.2585 	DATA 	Keypress: f
898.7464 	EXP 	New trial (rep=1, index=18): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
898.7588 	EXP 	text_fb2: autoDraw = False
898.7588 	EXP 	text_fb2: autoDraw = False
898.7588 	EXP 	Stim: height = 0.05
898.7588 	EXP 	Stim: height = 0.05
898.7588 	EXP 	Stim: height = 0.05
898.7588 	EXP 	Stim: text = '忧郁'
898.7588 	EXP 	Stim: autoDraw = True
898.7588 	EXP 	lines: autoDraw = True
898.7588 	EXP 	note2: autoDraw = True
898.7588 	EXP 	note1: autoDraw = True
900.3863 	DATA 	Keypress: j
900.3909 	EXP 	Stim: autoDraw = False
900.3909 	EXP 	lines: autoDraw = False
900.3909 	EXP 	note2: autoDraw = False
900.3909 	EXP 	note1: autoDraw = False
900.3909 	EXP 	text_fb2: text = ''
900.3909 	EXP 	text_fb2: autoDraw = True
900.8872 	EXP 	New trial (rep=1, index=19): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
900.9021 	EXP 	text_fb2: autoDraw = False
900.9021 	EXP 	Stim: height = 0.05
900.9021 	EXP 	Stim: height = 0.05
900.9021 	EXP 	Stim: height = 0.05
900.9021 	EXP 	Stim: text = '愉悦'
900.9021 	EXP 	Stim: autoDraw = True
900.9021 	EXP 	lines: autoDraw = True
900.9021 	EXP 	note2: autoDraw = True
900.9021 	EXP 	note1: autoDraw = True
903.9650 	DATA 	Mouse: Left button down, pos=(1196,810)
904.1812 	DATA 	Mouse:  Left button up, pos=(1196,810)
905.3740 	EXP 	Stim: autoDraw = False
905.3740 	EXP 	lines: autoDraw = False
905.3740 	EXP 	note2: autoDraw = False
905.3740 	EXP 	note1: autoDraw = False
905.3740 	EXP 	text_fb2: text = ''
905.3740 	EXP 	text_fb2: autoDraw = True
905.3766 	DATA 	Keypress: f
905.8705 	EXP 	New trial (rep=1, index=20): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
905.8831 	EXP 	text_fb2: autoDraw = False
905.8831 	EXP 	Stim: height = 0.05
905.8831 	EXP 	Stim: height = 0.05
905.8831 	EXP 	Stim: height = 0.05
905.8831 	EXP 	Stim: text = '欣喜'
905.8831 	EXP 	Stim: autoDraw = True
905.8831 	EXP 	lines: autoDraw = True
905.8831 	EXP 	note2: autoDraw = True
905.8831 	EXP 	note1: autoDraw = True
907.2360 	EXP 	Stim: autoDraw = False
907.2360 	EXP 	lines: autoDraw = False
907.2360 	EXP 	note2: autoDraw = False
907.2360 	EXP 	note1: autoDraw = False
907.2360 	EXP 	text_fb2: text = ''
907.2360 	EXP 	text_fb2: autoDraw = True
907.2384 	DATA 	Keypress: j
907.7296 	EXP 	New trial (rep=1, index=21): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
907.7420 	EXP 	text_fb2: autoDraw = False
907.7420 	EXP 	text_fb2: autoDraw = False
907.7420 	EXP 	Stim: height = 0.05
907.7420 	EXP 	Stim: height = 0.05
907.7420 	EXP 	Stim: height = 0.05
907.7420 	EXP 	Stim: text = '伤心'
907.7420 	EXP 	Stim: autoDraw = True
907.7420 	EXP 	lines: autoDraw = True
907.7420 	EXP 	note2: autoDraw = True
907.7420 	EXP 	note1: autoDraw = True
909.4151 	EXP 	Stim: autoDraw = False
909.4151 	EXP 	lines: autoDraw = False
909.4151 	EXP 	note2: autoDraw = False
909.4151 	EXP 	note1: autoDraw = False
909.4151 	EXP 	text_fb2: text = ''
909.4151 	EXP 	text_fb2: autoDraw = True
909.4176 	DATA 	Keypress: f
909.9047 	EXP 	New trial (rep=1, index=22): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
909.9149 	EXP 	text_fb2: autoDraw = False
909.9149 	EXP 	text_fb2: autoDraw = False
909.9149 	EXP 	Stim: text = '伤心'
909.9149 	EXP 	Stim: autoDraw = True
909.9149 	EXP 	lines: autoDraw = True
909.9149 	EXP 	note2: autoDraw = True
909.9149 	EXP 	note1: autoDraw = True
912.3162 	DATA 	Keypress: j
912.3208 	EXP 	Stim: autoDraw = False
912.3208 	EXP 	lines: autoDraw = False
912.3208 	EXP 	note2: autoDraw = False
912.3208 	EXP 	note1: autoDraw = False
912.3208 	EXP 	text_fb2: text = ''
912.3208 	EXP 	text_fb2: autoDraw = True
912.8131 	EXP 	New trial (rep=1, index=23): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
912.8254 	EXP 	text_fb2: autoDraw = False
912.8254 	EXP 	text_fb2: autoDraw = False
912.8254 	EXP 	Stim: height = 0.05
912.8254 	EXP 	Stim: height = 0.05
912.8254 	EXP 	Stim: height = 0.05
912.8254 	EXP 	Stim: text = '高兴'
912.8254 	EXP 	Stim: autoDraw = True
912.8254 	EXP 	lines: autoDraw = True
912.8254 	EXP 	note2: autoDraw = True
912.8254 	EXP 	note1: autoDraw = True
914.1577 	EXP 	Stim: autoDraw = False
914.1577 	EXP 	lines: autoDraw = False
914.1577 	EXP 	note2: autoDraw = False
914.1577 	EXP 	note1: autoDraw = False
914.1577 	EXP 	text_fb2: text = ''
914.1577 	EXP 	text_fb2: autoDraw = True
914.1601 	DATA 	Keypress: f
914.6538 	EXP 	New trial (rep=2, index=0): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
914.6661 	EXP 	text_fb2: autoDraw = False
914.6661 	EXP 	Stim: height = 0.05
914.6661 	EXP 	Stim: height = 0.05
914.6661 	EXP 	Stim: height = 0.05
914.6661 	EXP 	Stim: text = '愉快'
914.6661 	EXP 	Stim: autoDraw = True
914.6661 	EXP 	lines: autoDraw = True
914.6661 	EXP 	note2: autoDraw = True
914.6661 	EXP 	note1: autoDraw = True
919.2893 	DATA 	Keypress: j
919.2942 	EXP 	Stim: autoDraw = False
919.2942 	EXP 	lines: autoDraw = False
919.2942 	EXP 	note2: autoDraw = False
919.2942 	EXP 	note1: autoDraw = False
919.2942 	EXP 	text_fb2: text = ''
919.2942 	EXP 	text_fb2: autoDraw = True
919.7879 	EXP 	New trial (rep=2, index=1): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
919.8003 	EXP 	text_fb2: autoDraw = False
919.8003 	EXP 	text_fb2: autoDraw = False
919.8003 	EXP 	Stim: height = 0.05
919.8003 	EXP 	Stim: height = 0.05
919.8003 	EXP 	Stim: height = 0.05
919.8003 	EXP 	Stim: text = '喜悦'
919.8003 	EXP 	Stim: autoDraw = True
919.8003 	EXP 	lines: autoDraw = True
919.8003 	EXP 	note2: autoDraw = True
919.8003 	EXP 	note1: autoDraw = True
921.8064 	DATA 	Keypress: f
921.8110 	EXP 	Stim: autoDraw = False
921.8110 	EXP 	lines: autoDraw = False
921.8110 	EXP 	note2: autoDraw = False
921.8110 	EXP 	note1: autoDraw = False
921.8110 	EXP 	text_fb2: text = ''
921.8110 	EXP 	text_fb2: autoDraw = True
922.3042 	EXP 	New trial (rep=2, index=2): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
922.3172 	EXP 	text_fb2: autoDraw = False
922.3172 	EXP 	text_fb2: autoDraw = False
922.3172 	EXP 	Stim: height = 0.05
922.3172 	EXP 	Stim: height = 0.05
922.3172 	EXP 	Stim: height = 0.05
922.3172 	EXP 	Stim: text = '愉快'
922.3172 	EXP 	Stim: autoDraw = True
922.3172 	EXP 	lines: autoDraw = True
922.3172 	EXP 	note2: autoDraw = True
922.3172 	EXP 	note1: autoDraw = True
923.6401 	DATA 	Mouse: Left button down, pos=(1196,810)
923.8545 	DATA 	Keypress: f
923.8593 	EXP 	Stim: autoDraw = False
923.8593 	EXP 	lines: autoDraw = False
923.8593 	EXP 	note2: autoDraw = False
923.8593 	EXP 	note1: autoDraw = False
923.8593 	EXP 	text_fb2: text = ''
923.8593 	EXP 	text_fb2: autoDraw = True
924.0729 	DATA 	Mouse:  Left button up, pos=(1196,810)
924.3539 	EXP 	New trial (rep=2, index=3): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
924.3675 	EXP 	text_fb2: autoDraw = False
924.3675 	EXP 	Stim: height = 0.05
924.3675 	EXP 	Stim: height = 0.05
924.3675 	EXP 	Stim: height = 0.05
924.3675 	EXP 	Stim: text = '悲伤'
924.3675 	EXP 	Stim: autoDraw = True
924.3675 	EXP 	lines: autoDraw = True
924.3675 	EXP 	note2: autoDraw = True
924.3675 	EXP 	note1: autoDraw = True
926.8145 	EXP 	Stim: autoDraw = False
926.8145 	EXP 	lines: autoDraw = False
926.8145 	EXP 	note2: autoDraw = False
926.8145 	EXP 	note1: autoDraw = False
926.8145 	EXP 	text_fb2: text = ''
926.8145 	EXP 	text_fb2: autoDraw = True
926.8173 	DATA 	Keypress: j
927.3045 	EXP 	New trial (rep=2, index=4): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
927.3166 	EXP 	text_fb2: autoDraw = False
927.3166 	EXP 	text_fb2: autoDraw = False
927.3166 	EXP 	Stim: height = 0.05
927.3166 	EXP 	Stim: height = 0.05
927.3166 	EXP 	Stim: height = 0.05
927.3166 	EXP 	Stim: text = '伤心'
927.3166 	EXP 	Stim: autoDraw = True
927.3166 	EXP 	lines: autoDraw = True
927.3166 	EXP 	note2: autoDraw = True
927.3166 	EXP 	note1: autoDraw = True
929.0395 	DATA 	Keypress: f
929.0442 	EXP 	Stim: autoDraw = False
929.0442 	EXP 	lines: autoDraw = False
929.0442 	EXP 	note2: autoDraw = False
929.0442 	EXP 	note1: autoDraw = False
929.0442 	EXP 	text_fb2: text = ''
929.0442 	EXP 	text_fb2: autoDraw = True
929.5375 	EXP 	New trial (rep=2, index=5): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
929.5508 	EXP 	text_fb2: autoDraw = False
929.5508 	EXP 	text_fb2: autoDraw = False
929.5508 	EXP 	Stim: height = 0.05
929.5508 	EXP 	Stim: height = 0.05
929.5508 	EXP 	Stim: height = 0.05
929.5508 	EXP 	Stim: text = '失落'
929.5508 	EXP 	Stim: autoDraw = True
929.5508 	EXP 	lines: autoDraw = True
929.5508 	EXP 	note2: autoDraw = True
929.5508 	EXP 	note1: autoDraw = True
931.8703 	EXP 	Stim: autoDraw = False
931.8703 	EXP 	lines: autoDraw = False
931.8703 	EXP 	note2: autoDraw = False
931.8703 	EXP 	note1: autoDraw = False
931.8703 	EXP 	text_fb2: text = ''
931.8703 	EXP 	text_fb2: autoDraw = True
931.8728 	DATA 	Keypress: f
932.3631 	EXP 	New trial (rep=2, index=6): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
932.3756 	EXP 	text_fb2: autoDraw = False
932.3756 	EXP 	text_fb2: autoDraw = False
932.3756 	EXP 	Stim: height = 0.05
932.3756 	EXP 	Stim: height = 0.05
932.3756 	EXP 	Stim: height = 0.05
932.3756 	EXP 	Stim: text = '欣喜'
932.3756 	EXP 	Stim: autoDraw = True
932.3756 	EXP 	lines: autoDraw = True
932.3756 	EXP 	note2: autoDraw = True
932.3756 	EXP 	note1: autoDraw = True
934.4586 	EXP 	Stim: autoDraw = False
934.4586 	EXP 	lines: autoDraw = False
934.4586 	EXP 	note2: autoDraw = False
934.4586 	EXP 	note1: autoDraw = False
934.4586 	EXP 	text_fb2: text = ''
934.4586 	EXP 	text_fb2: autoDraw = True
934.4616 	DATA 	Keypress: f
934.9536 	EXP 	New trial (rep=2, index=7): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
934.9675 	EXP 	text_fb2: autoDraw = False
934.9675 	EXP 	Stim: height = 0.05
934.9675 	EXP 	Stim: height = 0.05
934.9675 	EXP 	Stim: height = 0.05
934.9675 	EXP 	Stim: text = '喜悦'
934.9675 	EXP 	Stim: autoDraw = True
934.9675 	EXP 	lines: autoDraw = True
934.9675 	EXP 	note2: autoDraw = True
934.9675 	EXP 	note1: autoDraw = True
938.2464 	DATA 	Keypress: j
938.2509 	EXP 	Stim: autoDraw = False
938.2509 	EXP 	lines: autoDraw = False
938.2509 	EXP 	note2: autoDraw = False
938.2509 	EXP 	note1: autoDraw = False
938.2509 	EXP 	text_fb2: text = ''
938.2509 	EXP 	text_fb2: autoDraw = True
938.7451 	EXP 	New trial (rep=2, index=8): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
938.7587 	EXP 	text_fb2: autoDraw = False
938.7587 	EXP 	Stim: height = 0.05
938.7587 	EXP 	Stim: height = 0.05
938.7587 	EXP 	Stim: height = 0.05
938.7587 	EXP 	Stim: text = '悲伤'
938.7587 	EXP 	Stim: autoDraw = True
938.7587 	EXP 	lines: autoDraw = True
938.7587 	EXP 	note2: autoDraw = True
938.7587 	EXP 	note1: autoDraw = True
943.3703 	DATA 	Mouse: Left button down, pos=(1212,806)
943.5945 	DATA 	Mouse:  Left button up, pos=(1212,806)
943.7923 	DATA 	Mouse: Left button down, pos=(1212,806)
943.8252 	EXP 	Stim: autoDraw = False
943.8252 	EXP 	lines: autoDraw = False
943.8252 	EXP 	note2: autoDraw = False
943.8252 	EXP 	note1: autoDraw = False
943.8252 	EXP 	text_fb2: text = ''
943.8252 	EXP 	text_fb2: autoDraw = True
943.8286 	DATA 	Keypress: f
944.0145 	DATA 	Mouse:  Left button up, pos=(1212,806)
944.3204 	EXP 	New trial (rep=2, index=9): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
944.3348 	EXP 	text_fb2: autoDraw = False
944.3348 	EXP 	Stim: height = 0.05
944.3348 	EXP 	Stim: height = 0.05
944.3348 	EXP 	Stim: height = 0.05
944.3348 	EXP 	Stim: text = '快乐'
944.3348 	EXP 	Stim: autoDraw = True
944.3348 	EXP 	lines: autoDraw = True
944.3348 	EXP 	note2: autoDraw = True
944.3348 	EXP 	note1: autoDraw = True
947.5827 	DATA 	Keypress: f
947.5872 	EXP 	Stim: autoDraw = False
947.5872 	EXP 	lines: autoDraw = False
947.5872 	EXP 	note2: autoDraw = False
947.5872 	EXP 	note1: autoDraw = False
947.5872 	EXP 	text_fb2: text = ''
947.5872 	EXP 	text_fb2: autoDraw = True
948.0796 	EXP 	New trial (rep=2, index=10): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
948.0920 	EXP 	text_fb2: autoDraw = False
948.0920 	EXP 	text_fb2: autoDraw = False
948.0920 	EXP 	Stim: height = 0.05
948.0920 	EXP 	Stim: height = 0.05
948.0920 	EXP 	Stim: height = 0.05
948.0920 	EXP 	Stim: text = '难过'
948.0920 	EXP 	Stim: autoDraw = True
948.0920 	EXP 	lines: autoDraw = True
948.0920 	EXP 	note2: autoDraw = True
948.0920 	EXP 	note1: autoDraw = True
949.9878 	EXP 	Stim: autoDraw = False
949.9878 	EXP 	lines: autoDraw = False
949.9878 	EXP 	note2: autoDraw = False
949.9878 	EXP 	note1: autoDraw = False
949.9878 	EXP 	text_fb2: text = ''
949.9878 	EXP 	text_fb2: autoDraw = True
949.9907 	DATA 	Keypress: j
950.4793 	EXP 	New trial (rep=2, index=11): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
950.4912 	EXP 	text_fb2: autoDraw = False
950.4912 	EXP 	text_fb2: autoDraw = False
950.4912 	EXP 	Stim: height = 0.05
950.4912 	EXP 	Stim: height = 0.05
950.4912 	EXP 	Stim: height = 0.05
950.4912 	EXP 	Stim: text = '愁苦'
950.4912 	EXP 	Stim: autoDraw = True
950.4912 	EXP 	lines: autoDraw = True
950.4912 	EXP 	note2: autoDraw = True
950.4912 	EXP 	note1: autoDraw = True
951.8229 	EXP 	Stim: autoDraw = False
951.8229 	EXP 	lines: autoDraw = False
951.8229 	EXP 	note2: autoDraw = False
951.8229 	EXP 	note1: autoDraw = False
951.8229 	EXP 	text_fb2: text = ''
951.8229 	EXP 	text_fb2: autoDraw = True
951.8257 	DATA 	Keypress: f
952.3129 	EXP 	New trial (rep=2, index=12): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
952.3247 	EXP 	text_fb2: autoDraw = False
952.3247 	EXP 	text_fb2: autoDraw = False
952.3247 	EXP 	Stim: height = 0.05
952.3247 	EXP 	Stim: height = 0.05
952.3247 	EXP 	Stim: height = 0.05
952.3247 	EXP 	Stim: text = '难过'
952.3247 	EXP 	Stim: autoDraw = True
952.3247 	EXP 	lines: autoDraw = True
952.3247 	EXP 	note2: autoDraw = True
952.3247 	EXP 	note1: autoDraw = True
953.2590 	DATA 	Keypress: f
953.2634 	EXP 	Stim: autoDraw = False
953.2634 	EXP 	lines: autoDraw = False
953.2634 	EXP 	note2: autoDraw = False
953.2634 	EXP 	note1: autoDraw = False
953.2634 	EXP 	text_fb2: text = ''
953.2634 	EXP 	text_fb2: autoDraw = True
953.7546 	EXP 	New trial (rep=2, index=13): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
953.7671 	EXP 	text_fb2: autoDraw = False
953.7671 	EXP 	text_fb2: autoDraw = False
953.7671 	EXP 	Stim: height = 0.05
953.7671 	EXP 	Stim: height = 0.05
953.7671 	EXP 	Stim: height = 0.05
953.7671 	EXP 	Stim: text = '快乐'
953.7671 	EXP 	Stim: autoDraw = True
953.7671 	EXP 	lines: autoDraw = True
953.7671 	EXP 	note2: autoDraw = True
953.7671 	EXP 	note1: autoDraw = True
954.6760 	EXP 	Stim: autoDraw = False
954.6760 	EXP 	lines: autoDraw = False
954.6760 	EXP 	note2: autoDraw = False
954.6760 	EXP 	note1: autoDraw = False
954.6760 	EXP 	text_fb2: text = ''
954.6760 	EXP 	text_fb2: autoDraw = True
954.6783 	DATA 	Keypress: j
955.1710 	EXP 	New trial (rep=2, index=14): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
955.1845 	EXP 	text_fb2: autoDraw = False
955.1845 	EXP 	Stim: height = 0.05
955.1845 	EXP 	Stim: height = 0.05
955.1845 	EXP 	Stim: height = 0.05
955.1845 	EXP 	Stim: text = '愉悦'
955.1845 	EXP 	Stim: autoDraw = True
955.1845 	EXP 	lines: autoDraw = True
955.1845 	EXP 	note2: autoDraw = True
955.1845 	EXP 	note1: autoDraw = True
956.5917 	DATA 	Keypress: f
956.5964 	EXP 	Stim: autoDraw = False
956.5964 	EXP 	lines: autoDraw = False
956.5964 	EXP 	note2: autoDraw = False
956.5964 	EXP 	note1: autoDraw = False
956.5964 	EXP 	text_fb2: text = ''
956.5964 	EXP 	text_fb2: autoDraw = True
957.0876 	EXP 	New trial (rep=2, index=15): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
957.1011 	EXP 	text_fb2: autoDraw = False
957.1011 	EXP 	text_fb2: autoDraw = False
957.1011 	EXP 	Stim: height = 0.05
957.1011 	EXP 	Stim: height = 0.05
957.1011 	EXP 	Stim: height = 0.05
957.1011 	EXP 	Stim: text = '失落'
957.1011 	EXP 	Stim: autoDraw = True
957.1011 	EXP 	lines: autoDraw = True
957.1011 	EXP 	note2: autoDraw = True
957.1011 	EXP 	note1: autoDraw = True
960.5392 	DATA 	Keypress: j
960.5435 	EXP 	Stim: autoDraw = False
960.5435 	EXP 	lines: autoDraw = False
960.5435 	EXP 	note2: autoDraw = False
960.5435 	EXP 	note1: autoDraw = False
960.5435 	EXP 	text_fb2: text = ''
960.5435 	EXP 	text_fb2: autoDraw = True
961.0376 	EXP 	New trial (rep=2, index=16): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
961.0510 	EXP 	text_fb2: autoDraw = False
961.0510 	EXP 	text_fb2: autoDraw = False
961.0510 	EXP 	Stim: height = 0.05
961.0510 	EXP 	Stim: height = 0.05
961.0510 	EXP 	Stim: height = 0.05
961.0510 	EXP 	Stim: text = '伤心'
961.0510 	EXP 	Stim: autoDraw = True
961.0510 	EXP 	lines: autoDraw = True
961.0510 	EXP 	note2: autoDraw = True
961.0510 	EXP 	note1: autoDraw = True
961.9543 	EXP 	Stim: autoDraw = False
961.9543 	EXP 	lines: autoDraw = False
961.9543 	EXP 	note2: autoDraw = False
961.9543 	EXP 	note1: autoDraw = False
961.9543 	EXP 	text_fb2: text = ''
961.9543 	EXP 	text_fb2: autoDraw = True
961.9568 	DATA 	Keypress: j
962.4460 	EXP 	New trial (rep=2, index=17): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
962.4590 	EXP 	text_fb2: autoDraw = False
962.4590 	EXP 	text_fb2: autoDraw = False
962.4590 	EXP 	Stim: height = 0.05
962.4590 	EXP 	Stim: height = 0.05
962.4590 	EXP 	Stim: height = 0.05
962.4590 	EXP 	Stim: text = '愁苦'
962.4590 	EXP 	Stim: autoDraw = True
962.4590 	EXP 	lines: autoDraw = True
962.4590 	EXP 	note2: autoDraw = True
962.4590 	EXP 	note1: autoDraw = True
963.2831 	EXP 	Stim: autoDraw = False
963.2831 	EXP 	lines: autoDraw = False
963.2831 	EXP 	note2: autoDraw = False
963.2831 	EXP 	note1: autoDraw = False
963.2831 	EXP 	text_fb2: text = ''
963.2831 	EXP 	text_fb2: autoDraw = True
963.2855 	DATA 	Keypress: j
963.7788 	EXP 	New trial (rep=2, index=18): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
963.7923 	EXP 	text_fb2: autoDraw = False
963.7923 	EXP 	Stim: height = 0.05
963.7923 	EXP 	Stim: height = 0.05
963.7923 	EXP 	Stim: height = 0.05
963.7923 	EXP 	Stim: text = '欣喜'
963.7923 	EXP 	Stim: autoDraw = True
963.7923 	EXP 	lines: autoDraw = True
963.7923 	EXP 	note2: autoDraw = True
963.7923 	EXP 	note1: autoDraw = True
967.3270 	DATA 	Keypress: j
967.3319 	EXP 	Stim: autoDraw = False
967.3319 	EXP 	lines: autoDraw = False
967.3319 	EXP 	note2: autoDraw = False
967.3319 	EXP 	note1: autoDraw = False
967.3319 	EXP 	text_fb2: text = ''
967.3319 	EXP 	text_fb2: autoDraw = True
967.8284 	EXP 	New trial (rep=2, index=19): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
967.8413 	EXP 	text_fb2: autoDraw = False
967.8413 	EXP 	Stim: height = 0.05
967.8413 	EXP 	Stim: height = 0.05
967.8413 	EXP 	Stim: height = 0.05
967.8413 	EXP 	Stim: text = '忧郁'
967.8413 	EXP 	Stim: autoDraw = True
967.8413 	EXP 	lines: autoDraw = True
967.8413 	EXP 	note2: autoDraw = True
967.8413 	EXP 	note1: autoDraw = True
972.1036 	EXP 	Stim: autoDraw = False
972.1036 	EXP 	lines: autoDraw = False
