44.3826 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
295.8488 	EXP 	note1_learn: autoDraw = False
295.8488 	EXP 	note2_learn: autoDraw = False
295.8488 	EXP 	text_jd2: text = '√'
295.8488 	EXP 	text_jd2: autoDraw = True
296.3476 	EXP 	New trial (rep=0, index=11): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
296.3583 	EXP 	text_jd2: autoDraw = False
296.3583 	EXP 	Stim_learn: height = 0.05
296.3583 	EXP 	Stim_learn: height = 0.05
296.3583 	EXP 	Stim_learn: height = 0.05
296.3583 	EXP 	Stim_learn: text = '快乐'
296.3583 	EXP 	Stim_learn: autoDraw = True
296.3583 	EXP 	lines_learn: autoDraw = True
296.3583 	EXP 	note1_learn: autoDraw = True
296.3583 	EXP 	note2_learn: autoDraw = True
296.9801 	EXP 	Stim_learn: autoDraw = False
296.9801 	EXP 	lines_learn: autoDraw = False
296.9801 	EXP 	note1_learn: autoDraw = False
296.9801 	EXP 	note2_learn: autoDraw = False
296.9801 	EXP 	text_jd2: text = '√'
296.9801 	EXP 	text_jd2: autoDraw = True
296.9816 	DATA 	Keypress: j
297.4731 	EXP 	New trial (rep=0, index=12): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
297.4850 	EXP 	text_jd2: autoDraw = False
297.4850 	EXP 	text_jd2: autoDraw = False
297.4850 	EXP 	Stim_learn: height = 0.05
297.4850 	EXP 	Stim_learn: height = 0.05
297.4850 	EXP 	Stim_learn: height = 0.05
297.4850 	EXP 	Stim_learn: text = '悲伤'
297.4850 	EXP 	Stim_learn: autoDraw = True
297.4850 	EXP 	lines_learn: autoDraw = True
297.4850 	EXP 	note1_learn: autoDraw = True
297.4850 	EXP 	note2_learn: autoDraw = True
298.6969 	EXP 	Stim_learn: autoDraw = False
298.6969 	EXP 	lines_learn: autoDraw = False
298.6969 	EXP 	note1_learn: autoDraw = False
298.6969 	EXP 	note2_learn: autoDraw = False
298.6969 	EXP 	text_jd2: text = '√'
298.6969 	EXP 	text_jd2: autoDraw = True
298.6987 	DATA 	Keypress: j
299.1900 	EXP 	New trial (rep=0, index=13): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
299.2000 	EXP 	text_jd2: autoDraw = False
299.2000 	EXP 	text_jd2: autoDraw = False
299.2000 	EXP 	Stim_learn: height = 0.05
299.2000 	EXP 	Stim_learn: height = 0.05
299.2000 	EXP 	Stim_learn: height = 0.05
299.2000 	EXP 	Stim_learn: text = '伤心'
299.2000 	EXP 	Stim_learn: autoDraw = True
299.2000 	EXP 	lines_learn: autoDraw = True
299.2000 	EXP 	note1_learn: autoDraw = True
299.2000 	EXP 	note2_learn: autoDraw = True
301.2544 	DATA 	Keypress: j
301.2586 	EXP 	Stim_learn: autoDraw = False
301.2586 	EXP 	lines_learn: autoDraw = False
301.2586 	EXP 	note1_learn: autoDraw = False
301.2586 	EXP 	note2_learn: autoDraw = False
301.2586 	EXP 	text_jd2: height = 0.08
301.2586 	EXP 	text_jd2: height = 0.08
301.2586 	EXP 	text_jd2: height = 0.08
301.2586 	EXP 	text_jd2: text = '×'
301.2586 	EXP 	text_jd2: autoDraw = True
301.7558 	EXP 	New trial (rep=0, index=14): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
301.7660 	EXP 	text_jd2: autoDraw = False
301.7660 	EXP 	Stim_learn: height = 0.05
301.7660 	EXP 	Stim_learn: height = 0.05
301.7660 	EXP 	Stim_learn: height = 0.05
301.7660 	EXP 	Stim_learn: text = '愉快'
301.7660 	EXP 	Stim_learn: autoDraw = True
301.7660 	EXP 	lines_learn: autoDraw = True
301.7660 	EXP 	note1_learn: autoDraw = True
301.7660 	EXP 	note2_learn: autoDraw = True
303.8988 	EXP 	Stim_learn: autoDraw = False
303.8988 	EXP 	lines_learn: autoDraw = False
303.8988 	EXP 	note1_learn: autoDraw = False
303.8988 	EXP 	note2_learn: autoDraw = False
303.8988 	EXP 	text_jd2: height = 0.08
303.8988 	EXP 	text_jd2: height = 0.08
303.8988 	EXP 	text_jd2: height = 0.08
303.8988 	EXP 	text_jd2: text = '√'
303.8988 	EXP 	text_jd2: autoDraw = True
303.9003 	DATA 	Keypress: f
304.3971 	EXP 	New trial (rep=0, index=15): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
304.4052 	EXP 	text_jd2: autoDraw = False
304.4052 	EXP 	Stim_learn: height = 0.05
304.4052 	EXP 	Stim_learn: height = 0.05
304.4052 	EXP 	Stim_learn: height = 0.05
304.4052 	EXP 	Stim_learn: text = '愁苦'
304.4052 	EXP 	Stim_learn: autoDraw = True
304.4052 	EXP 	lines_learn: autoDraw = True
304.4052 	EXP 	note1_learn: autoDraw = True
304.4052 	EXP 	note2_learn: autoDraw = True
305.2053 	EXP 	Stim_learn: autoDraw = False
305.2053 	EXP 	lines_learn: autoDraw = False
305.2053 	EXP 	note1_learn: autoDraw = False
305.2053 	EXP 	note2_learn: autoDraw = False
305.2053 	EXP 	text_jd2: text = '√'
305.2053 	EXP 	text_jd2: autoDraw = True
305.2072 	DATA 	Keypress: j
305.6983 	EXP 	New trial (rep=0, index=16): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
305.7100 	EXP 	text_jd2: autoDraw = False
305.7100 	EXP 	text_jd2: autoDraw = False
305.7100 	EXP 	Stim_learn: height = 0.05
305.7100 	EXP 	Stim_learn: height = 0.05
305.7100 	EXP 	Stim_learn: height = 0.05
305.7100 	EXP 	Stim_learn: text = '喜悦'
305.7100 	EXP 	Stim_learn: autoDraw = True
305.7100 	EXP 	lines_learn: autoDraw = True
305.7100 	EXP 	note1_learn: autoDraw = True
305.7100 	EXP 	note2_learn: autoDraw = True
306.8803 	EXP 	Stim_learn: autoDraw = False
306.8803 	EXP 	lines_learn: autoDraw = False
306.8803 	EXP 	note1_learn: autoDraw = False
306.8803 	EXP 	note2_learn: autoDraw = False
306.8803 	EXP 	text_jd2: text = '√'
306.8803 	EXP 	text_jd2: autoDraw = True
306.8822 	DATA 	Keypress: j
307.3732 	EXP 	New trial (rep=0, index=17): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
307.3845 	EXP 	text_jd2: autoDraw = False
307.3845 	EXP 	text_jd2: autoDraw = False
307.3845 	EXP 	Stim_learn: height = 0.05
307.3845 	EXP 	Stim_learn: height = 0.05
307.3845 	EXP 	Stim_learn: height = 0.05
307.3845 	EXP 	Stim_learn: text = '愁苦'
307.3845 	EXP 	Stim_learn: autoDraw = True
307.3845 	EXP 	lines_learn: autoDraw = True
307.3845 	EXP 	note1_learn: autoDraw = True
307.3845 	EXP 	note2_learn: autoDraw = True
308.3593 	DATA 	Keypress: f
308.3638 	EXP 	Stim_learn: autoDraw = False
308.3638 	EXP 	lines_learn: autoDraw = False
308.3638 	EXP 	note1_learn: autoDraw = False
308.3638 	EXP 	note2_learn: autoDraw = False
308.3638 	EXP 	text_jd2: text = '√'
308.3638 	EXP 	text_jd2: autoDraw = True
308.8566 	EXP 	New trial (rep=0, index=18): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
308.8667 	EXP 	text_jd2: autoDraw = False
308.8667 	EXP 	text_jd2: autoDraw = False
308.8667 	EXP 	Stim_learn: height = 0.05
308.8667 	EXP 	Stim_learn: height = 0.05
308.8667 	EXP 	Stim_learn: height = 0.05
308.8667 	EXP 	Stim_learn: text = '难过'
308.8667 	EXP 	Stim_learn: autoDraw = True
308.8667 	EXP 	lines_learn: autoDraw = True
308.8667 	EXP 	note1_learn: autoDraw = True
308.8667 	EXP 	note2_learn: autoDraw = True
309.4770 	DATA 	Keypress: f
309.4818 	EXP 	Stim_learn: autoDraw = False
309.4818 	EXP 	lines_learn: autoDraw = False
309.4818 	EXP 	note1_learn: autoDraw = False
309.4818 	EXP 	note2_learn: autoDraw = False
309.4818 	EXP 	text_jd2: text = '√'
309.4818 	EXP 	text_jd2: autoDraw = True
309.9809 	EXP 	New trial (rep=0, index=19): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
309.9915 	EXP 	text_jd2: autoDraw = False
309.9915 	EXP 	Stim_learn: height = 0.05
309.9915 	EXP 	Stim_learn: height = 0.05
309.9915 	EXP 	Stim_learn: height = 0.05
309.9915 	EXP 	Stim_learn: text = '愉快'
309.9915 	EXP 	Stim_learn: autoDraw = True
309.9915 	EXP 	lines_learn: autoDraw = True
309.9915 	EXP 	note1_learn: autoDraw = True
309.9915 	EXP 	note2_learn: autoDraw = True
310.6625 	DATA 	Keypress: j
310.6672 	EXP 	Stim_learn: autoDraw = False
310.6672 	EXP 	lines_learn: autoDraw = False
310.6672 	EXP 	note1_learn: autoDraw = False
310.6672 	EXP 	note2_learn: autoDraw = False
310.6672 	EXP 	text_jd2: text = '√'
310.6672 	EXP 	text_jd2: autoDraw = True
311.1642 	EXP 	New trial (rep=0, index=20): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
311.1745 	EXP 	text_jd2: autoDraw = False
311.1745 	EXP 	Stim_learn: height = 0.05
311.1745 	EXP 	Stim_learn: height = 0.05
311.1745 	EXP 	Stim_learn: height = 0.05
311.1745 	EXP 	Stim_learn: text = '忧郁'
311.1745 	EXP 	Stim_learn: autoDraw = True
311.1745 	EXP 	lines_learn: autoDraw = True
311.1745 	EXP 	note1_learn: autoDraw = True
311.1745 	EXP 	note2_learn: autoDraw = True
312.8635 	EXP 	Stim_learn: autoDraw = False
312.8635 	EXP 	lines_learn: autoDraw = False
312.8635 	EXP 	note1_learn: autoDraw = False
312.8635 	EXP 	note2_learn: autoDraw = False
312.8635 	EXP 	text_jd2: text = '√'
312.8635 	EXP 	text_jd2: autoDraw = True
312.8655 	DATA 	Keypress: f
313.4003 	EXP 	Imported input_files/incompitable_ASbsl/test_inASbsl/testI_repeatIF.xlsx as conditions, 59 conditions, 1 params
313.4010 	EXP 	Created sequence: sequential, trialTypes=59, nReps=60, seed=None
313.4013 	EXP 	New trial (rep=0, index=0): {'instr_text': '恭喜，你已达成80%正确率，可以继续实验\n\n~请按空格键进入测试阶段~'}
313.4074 	EXP 	text_jd2: autoDraw = False
313.4074 	EXP 	text_jd2: autoDraw = False
313.4074 	EXP 	congra_ask: text = '恭喜，你已达成80%正确率，可以继续实验\n\n~请按空格键进入测试阶段~'
313.4074 	EXP 	congra_ask: autoDraw = True
314.4007 	EXP 	Imported input_files/incompitable_ASbsl/test_inASbsl/testI_stim.xlsx as conditions, 24 conditions, 3 params
314.4013 	EXP 	Created sequence: random, trialTypes=24, nReps=6, seed=None
314.4015 	EXP 	New trial (rep=0, index=0): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
314.4103 	EXP 	congra_ask: autoDraw = False
314.4103 	EXP 	Stim: height = 0.05
314.4103 	EXP 	Stim: height = 0.05
314.4103 	EXP 	Stim: height = 0.05
314.4103 	EXP 	Stim: text = '快乐'
314.4103 	EXP 	Stim: autoDraw = True
314.4103 	EXP 	lines: autoDraw = True
314.4103 	EXP 	note2: autoDraw = True
314.4103 	EXP 	note1: autoDraw = True
314.4133 	DATA 	Keypress: space
320.4487 	EXP 	Stim: autoDraw = False
320.4487 	EXP 	lines: autoDraw = False
320.4487 	EXP 	note2: autoDraw = False
320.4487 	EXP 	note1: autoDraw = False
320.4487 	EXP 	text_fb2: text = ''
320.4487 	EXP 	text_fb2: autoDraw = True
320.4487 	EXP 	text_fb2: height = 0.08
320.4487 	EXP 	text_fb2: height = 0.08
320.4487 	EXP 	text_fb2: height = 0.08
320.4487 	EXP 	text_fb2: text = ''
320.4499 	DATA 	Keypress: f
320.9476 	EXP 	New trial (rep=0, index=1): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
320.9588 	EXP 	text_fb2: autoDraw = False
320.9588 	EXP 	Stim: height = 0.05
320.9588 	EXP 	Stim: height = 0.05
320.9588 	EXP 	Stim: height = 0.05
320.9588 	EXP 	Stim: text = '高兴'
320.9588 	EXP 	Stim: autoDraw = True
320.9588 	EXP 	lines: autoDraw = True
320.9588 	EXP 	note2: autoDraw = True
320.9588 	EXP 	note1: autoDraw = True
321.5723 	EXP 	Stim: autoDraw = False
321.5723 	EXP 	lines: autoDraw = False
321.5723 	EXP 	note2: autoDraw = False
321.5723 	EXP 	note1: autoDraw = False
321.5723 	EXP 	text_fb2: text = ''
321.5723 	EXP 	text_fb2: autoDraw = True
321.5741 	DATA 	Keypress: f
322.0649 	EXP 	New trial (rep=0, index=2): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
322.0778 	EXP 	text_fb2: autoDraw = False
322.0778 	EXP 	text_fb2: autoDraw = False
322.0778 	EXP 	Stim: height = 0.05
322.0778 	EXP 	Stim: height = 0.05
322.0778 	EXP 	Stim: height = 0.05
322.0778 	EXP 	Stim: text = '失落'
322.0778 	EXP 	Stim: autoDraw = True
322.0778 	EXP 	lines: autoDraw = True
322.0778 	EXP 	note2: autoDraw = True
322.0778 	EXP 	note1: autoDraw = True
322.6550 	EXP 	Stim: autoDraw = False
322.6550 	EXP 	lines: autoDraw = False
322.6550 	EXP 	note2: autoDraw = False
322.6550 	EXP 	note1: autoDraw = False
322.6550 	EXP 	text_fb2: text = ''
322.6550 	EXP 	text_fb2: autoDraw = True
322.6569 	DATA 	Keypress: j
323.1482 	EXP 	New trial (rep=0, index=3): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
323.1584 	EXP 	text_fb2: autoDraw = False
323.1584 	EXP 	text_fb2: autoDraw = False
323.1584 	EXP 	Stim: height = 0.05
323.1584 	EXP 	Stim: height = 0.05
323.1584 	EXP 	Stim: height = 0.05
323.1584 	EXP 	Stim: text = '难过'
323.1584 	EXP 	Stim: autoDraw = True
323.1584 	EXP 	lines: autoDraw = True
323.1584 	EXP 	note2: autoDraw = True
323.1584 	EXP 	note1: autoDraw = True
324.6089 	DATA 	Keypress: f
324.6134 	EXP 	Stim: autoDraw = False
324.6134 	EXP 	lines: autoDraw = False
324.6134 	EXP 	note2: autoDraw = False
324.6134 	EXP 	note1: autoDraw = False
324.6134 	EXP 	text_fb2: text = ''
324.6134 	EXP 	text_fb2: autoDraw = True
325.1064 	EXP 	New trial (rep=0, index=4): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
325.1173 	EXP 	text_fb2: autoDraw = False
325.1173 	EXP 	text_fb2: autoDraw = False
325.1173 	EXP 	Stim: height = 0.05
325.1173 	EXP 	Stim: height = 0.05
325.1173 	EXP 	Stim: height = 0.05
325.1173 	EXP 	Stim: text = '喜悦'
325.1173 	EXP 	Stim: autoDraw = True
325.1173 	EXP 	lines: autoDraw = True
325.1173 	EXP 	note2: autoDraw = True
325.1173 	EXP 	note1: autoDraw = True
325.9777 	DATA 	Keypress: f
325.9821 	EXP 	Stim: autoDraw = False
325.9821 	EXP 	lines: autoDraw = False
325.9821 	EXP 	note2: autoDraw = False
325.9821 	EXP 	note1: autoDraw = False
325.9821 	EXP 	text_fb2: text = ''
325.9821 	EXP 	text_fb2: autoDraw = True
326.4808 	EXP 	New trial (rep=0, index=5): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
326.4918 	EXP 	text_fb2: autoDraw = False
326.4918 	EXP 	Stim: height = 0.05
326.4918 	EXP 	Stim: height = 0.05
326.4918 	EXP 	Stim: height = 0.05
326.4918 	EXP 	Stim: text = '愉快'
326.4918 	EXP 	Stim: autoDraw = True
326.4918 	EXP 	lines: autoDraw = True
326.4918 	EXP 	note2: autoDraw = True
326.4918 	EXP 	note1: autoDraw = True
327.0747 	DATA 	Keypress: f
327.0800 	EXP 	Stim: autoDraw = False
327.0800 	EXP 	lines: autoDraw = False
327.0800 	EXP 	note2: autoDraw = False
327.0800 	EXP 	note1: autoDraw = False
327.0800 	EXP 	text_fb2: text = ''
327.0800 	EXP 	text_fb2: autoDraw = True
327.5731 	EXP 	New trial (rep=0, index=6): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
327.5825 	EXP 	text_fb2: autoDraw = False
327.5825 	EXP 	text_fb2: autoDraw = False
327.5825 	EXP 	Stim: height = 0.05
327.5825 	EXP 	Stim: height = 0.05
327.5825 	EXP 	Stim: height = 0.05
327.5825 	EXP 	Stim: text = '高兴'
327.5825 	EXP 	Stim: autoDraw = True
327.5825 	EXP 	lines: autoDraw = True
327.5825 	EXP 	note2: autoDraw = True
327.5825 	EXP 	note1: autoDraw = True
328.3634 	EXP 	Stim: autoDraw = False
328.3634 	EXP 	lines: autoDraw = False
328.3634 	EXP 	note2: autoDraw = False
328.3634 	EXP 	note1: autoDraw = False
328.3634 	EXP 	text_fb2: text = ''
328.3634 	EXP 	text_fb2: autoDraw = True
328.3651 	DATA 	Keypress: j
328.8567 	EXP 	New trial (rep=0, index=7): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
328.8685 	EXP 	text_fb2: autoDraw = False
328.8685 	EXP 	text_fb2: autoDraw = False
328.8685 	EXP 	Stim: height = 0.05
328.8685 	EXP 	Stim: height = 0.05
328.8685 	EXP 	Stim: height = 0.05
328.8685 	EXP 	Stim: text = '悲伤'
328.8685 	EXP 	Stim: autoDraw = True
328.8685 	EXP 	lines: autoDraw = True
328.8685 	EXP 	note2: autoDraw = True
328.8685 	EXP 	note1: autoDraw = True
330.5968 	EXP 	Stim: autoDraw = False
330.5968 	EXP 	lines: autoDraw = False
330.5968 	EXP 	note2: autoDraw = False
330.5968 	EXP 	note1: autoDraw = False
330.5968 	EXP 	text_fb2: text = ''
330.5968 	EXP 	text_fb2: autoDraw = True
330.5983 	DATA 	Keypress: f
331.0900 	EXP 	New trial (rep=0, index=8): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
331.1013 	EXP 	text_fb2: autoDraw = False
331.1013 	EXP 	text_fb2: autoDraw = False
331.1013 	EXP 	Stim: height = 0.05
331.1013 	EXP 	Stim: height = 0.05
331.1013 	EXP 	Stim: height = 0.05
331.1013 	EXP 	Stim: text = '快乐'
331.1013 	EXP 	Stim: autoDraw = True
331.1013 	EXP 	lines: autoDraw = True
331.1013 	EXP 	note2: autoDraw = True
331.1013 	EXP 	note1: autoDraw = True
332.4133 	EXP 	Stim: autoDraw = False
332.4133 	EXP 	lines: autoDraw = False
332.4133 	EXP 	note2: autoDraw = False
332.4133 	EXP 	note1: autoDraw = False
332.4133 	EXP 	text_fb2: text = ''
332.4133 	EXP 	text_fb2: autoDraw = True
332.4150 	DATA 	Keypress: j
332.9068 	EXP 	New trial (rep=0, index=9): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
332.9181 	EXP 	text_fb2: autoDraw = False
332.9181 	EXP 	text_fb2: autoDraw = False
332.9181 	EXP 	Stim: height = 0.05
332.9181 	EXP 	Stim: height = 0.05
332.9181 	EXP 	Stim: height = 0.05
332.9181 	EXP 	Stim: text = '愉悦'
332.9181 	EXP 	Stim: autoDraw = True
332.9181 	EXP 	lines: autoDraw = True
332.9181 	EXP 	note2: autoDraw = True
332.9181 	EXP 	note1: autoDraw = True
334.9970 	EXP 	Stim: autoDraw = False
334.9970 	EXP 	lines: autoDraw = False
334.9970 	EXP 	note2: autoDraw = False
334.9970 	EXP 	note1: autoDraw = False
334.9970 	EXP 	text_fb2: text = ''
334.9970 	EXP 	text_fb2: autoDraw = True
334.9985 	DATA 	Keypress: f
335.4899 	EXP 	New trial (rep=0, index=10): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
335.5011 	EXP 	text_fb2: autoDraw = False
335.5011 	EXP 	text_fb2: autoDraw = False
335.5011 	EXP 	Stim: height = 0.05
335.5011 	EXP 	Stim: height = 0.05
335.5011 	EXP 	Stim: height = 0.05
335.5011 	EXP 	Stim: text = '忧郁'
335.5011 	EXP 	Stim: autoDraw = True
335.5011 	EXP 	lines: autoDraw = True
335.5011 	EXP 	note2: autoDraw = True
335.5011 	EXP 	note1: autoDraw = True
336.2020 	DATA 	Keypress: j
336.2069 	EXP 	Stim: autoDraw = False
336.2069 	EXP 	lines: autoDraw = False
336.2069 	EXP 	note2: autoDraw = False
336.2069 	EXP 	note1: autoDraw = False
336.2069 	EXP 	text_fb2: text = ''
336.2069 	EXP 	text_fb2: autoDraw = True
336.7058 	EXP 	New trial (rep=0, index=11): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
336.7179 	EXP 	text_fb2: autoDraw = False
336.7179 	EXP 	Stim: height = 0.05
336.7179 	EXP 	Stim: height = 0.05
336.7179 	EXP 	Stim: height = 0.05
336.7179 	EXP 	Stim: text = '失落'
336.7179 	EXP 	Stim: autoDraw = True
336.7179 	EXP 	lines: autoDraw = True
336.7179 	EXP 	note2: autoDraw = True
336.7179 	EXP 	note1: autoDraw = True
338.3942 	DATA 	Keypress: j
338.3992 	EXP 	Stim: autoDraw = False
338.3992 	EXP 	lines: autoDraw = False
338.3992 	EXP 	note2: autoDraw = False
338.3992 	EXP 	note1: autoDraw = False
338.3992 	EXP 	text_fb2: text = ''
338.3992 	EXP 	text_fb2: autoDraw = True
338.8975 	EXP 	New trial (rep=0, index=12): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
338.9082 	EXP 	text_fb2: autoDraw = False
338.9082 	EXP 	Stim: height = 0.05
338.9082 	EXP 	Stim: height = 0.05
338.9082 	EXP 	Stim: height = 0.05
338.9082 	EXP 	Stim: text = '愁苦'
338.9082 	EXP 	Stim: autoDraw = True
338.9082 	EXP 	lines: autoDraw = True
338.9082 	EXP 	note2: autoDraw = True
338.9082 	EXP 	note1: autoDraw = True
340.3966 	EXP 	Stim: autoDraw = False
340.3966 	EXP 	lines: autoDraw = False
340.3966 	EXP 	note2: autoDraw = False
340.3966 	EXP 	note1: autoDraw = False
340.3966 	EXP 	text_fb2: text = ''
340.3966 	EXP 	text_fb2: autoDraw = True
340.3985 	DATA 	Keypress: j
340.8897 	EXP 	New trial (rep=0, index=13): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
340.9002 	EXP 	text_fb2: autoDraw = False
340.9002 	EXP 	text_fb2: autoDraw = False
340.9002 	EXP 	Stim: height = 0.05
340.9002 	EXP 	Stim: height = 0.05
340.9002 	EXP 	Stim: height = 0.05
340.9002 	EXP 	Stim: text = '伤心'
340.9002 	EXP 	Stim: autoDraw = True
340.9002 	EXP 	lines: autoDraw = True
340.9002 	EXP 	note2: autoDraw = True
340.9002 	EXP 	note1: autoDraw = True
341.4107 	DATA 	Keypress: j
341.4150 	EXP 	Stim: autoDraw = False
341.4150 	EXP 	lines: autoDraw = False
341.4150 	EXP 	note2: autoDraw = False
341.4150 	EXP 	note1: autoDraw = False
341.4150 	EXP 	text_fb2: text = ''
341.4150 	EXP 	text_fb2: autoDraw = True
341.9139 	EXP 	New trial (rep=0, index=14): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
341.9264 	EXP 	text_fb2: autoDraw = False
341.9264 	EXP 	Stim: height = 0.05
341.9264 	EXP 	Stim: height = 0.05
341.9264 	EXP 	Stim: height = 0.05
341.9264 	EXP 	Stim: text = '忧郁'
341.9264 	EXP 	Stim: autoDraw = True
341.9264 	EXP 	lines: autoDraw = True
341.9264 	EXP 	note2: autoDraw = True
341.9264 	EXP 	note1: autoDraw = True
342.9808 	EXP 	Stim: autoDraw = False
342.9808 	EXP 	lines: autoDraw = False
342.9808 	EXP 	note2: autoDraw = False
342.9808 	EXP 	note1: autoDraw = False
342.9808 	EXP 	text_fb2: text = ''
342.9808 	EXP 	text_fb2: autoDraw = True
342.9829 	DATA 	Keypress: f
343.4729 	EXP 	New trial (rep=0, index=15): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
343.4852 	EXP 	text_fb2: autoDraw = False
343.4852 	EXP 	text_fb2: autoDraw = False
343.4852 	EXP 	Stim: height = 0.05
343.4852 	EXP 	Stim: height = 0.05
343.4852 	EXP 	Stim: height = 0.05
343.4852 	EXP 	Stim: text = '喜悦'
343.4852 	EXP 	Stim: autoDraw = True
343.4852 	EXP 	lines: autoDraw = True
343.4852 	EXP 	note2: autoDraw = True
343.4852 	EXP 	note1: autoDraw = True
344.1557 	EXP 	Stim: autoDraw = False
344.1557 	EXP 	lines: autoDraw = False
344.1557 	EXP 	note2: autoDraw = False
344.1557 	EXP 	note1: autoDraw = False
344.1557 	EXP 	text_fb2: text = ''
344.1557 	EXP 	text_fb2: autoDraw = True
344.1579 	DATA 	Keypress: j
344.6481 	EXP 	New trial (rep=0, index=16): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
344.6597 	EXP 	text_fb2: autoDraw = False
344.6597 	EXP 	text_fb2: autoDraw = False
344.6597 	EXP 	Stim: height = 0.05
344.6597 	EXP 	Stim: height = 0.05
344.6597 	EXP 	Stim: height = 0.05
344.6597 	EXP 	Stim: text = '难过'
